"ID","model","weight","M","R"
19801.0,"GDFMX",2.848815398600938e-05,1.7999549896684381,12.228082252849877
19801.0,"GDFMX",2.848815398600938e-05,1.8673013279784187,12.167730982400881
19801.0,"GDFMX",2.848815398600938e-05,1.9275520158997377,12.10119591936856
19801.0,"GDFMX",2.848815398600938e-05,1.9807652838577707,12.028355131818868
19801.0,"GDFMX",2.848815398600938e-05,2.027181520040802,11.950758982886791
19801.0,"GDFMX",2.848815398600938e-05,2.0671572094837014,11.875541993150069
19801.0,"GDFMX",2.848815398600938e-05,2.101126266705689,11.78931383585718
19801.0,"GDFMX",2.848815398600938e-05,2.1295581558228744,11.69988945034566
19801.0,"GDFMX",2.848815398600938e-05,2.1529351814188233,11.608430270587737
19801.0,"GDFMX",2.848815398600938e-05,2.1717280249891577,11.51535609545841
19801.0,"GDFMX",2.848815398600938e-05,2.186385246779185,11.420664460367007
19801.0,"GDFMX",2.848815398600938e-05,2.1973277656864663,11.325714310787179
19801.0,"GDFMX",2.848815398600938e-05,2.204942054059569,11.230381679069785
19801.0,"GDFMX",2.848815398600938e-05,2.2095800273777084,11.135040482060264
19801.0,"GDFMX",2.848815398600938e-05,2.21156050309501,11.039906800641978
19801.0,"GDFMX",2.848815398600938e-05,2.2111703886452747,10.945214366003325
19801.0,"GDFMX",2.848815398600938e-05,2.2086674400538855,10.851129979879936
19801.0,"GDFMX",2.848815398600938e-05,2.2042829289505304,10.75780563169894
19801.0,"GDFMX",2.848815398600938e-05,2.1982239368092866,10.665377592081251
19801.0,"GDFMX",2.848815398600938e-05,2.190676939885581,10.57391378093621
19801.0,"GDFMX",2.848815398600938e-05,2.1818100427578258,10.483565668208136
19801.0,"GDFMX",2.848815398600938e-05,2.1717745460276467,10.394373569786984
19801.0,"GDFMX",2.848815398600938e-05,2.1607070653716636,10.306621570228371
19801.0,"GDFMX",2.848815398600938e-05,2.1487248446881027,10.220234478422649
19801.0,"GDFMX",2.848815398600938e-05,2.1359316688845724,10.134888384846255
23501.0,"DDHy",3.625726688042084e-05,0.166936313626221,18.536859130297437
23501.0,"DDHy",3.625726688042084e-05,0.1874083524434179,16.728025022604456
23501.0,"DDHy",3.625726688042084e-05,0.21101537346122498,15.637592850370023
23501.0,"DDHy",3.625726688042084e-05,0.23799529553709128,14.69172339048689
23501.0,"DDHy",3.625726688042084e-05,0.268676534551908,14.102492587923383
23501.0,"DDHy",3.625726688042084e-05,0.30342587514844976,13.696460495581231
23501.0,"DDHy",3.625726688042084e-05,0.3426262713462364,13.252330765214623
23501.0,"DDHy",3.625726688042084e-05,0.3866630452270984,13.032397163800203
23501.0,"DDHy",3.625726688042084e-05,0.43587119743412944,12.784420692978149
23501.0,"DDHy",3.625726688042084e-05,0.4905612715319088,12.678483371189841
23501.0,"DDHy",3.625726688042084e-05,0.5509222759103964,12.54820417091934
23501.0,"DDHy",3.625726688042084e-05,0.6170135280591582,12.515032322418007
23501.0,"DDHy",3.625726688042084e-05,0.688744206152474,12.453331682918735
23501.0,"DDHy",3.625726688042084e-05,0.7658182387465172,12.462069133445441
23501.0,"DDHy",3.625726688042084e-05,0.8477613274822196,12.43863068412996
23501.0,"DDHy",3.625726688042084e-05,0.9338382934484173,12.46394321790025
23501.0,"DDHy",3.625726688042084e-05,1.0231604947260962,12.45787283638408
23501.0,"DDHy",3.625726688042084e-05,1.1146620282920736,12.459714778423402
23501.0,"DDHy",3.625726688042084e-05,1.2071608595081693,12.479780669644033
23501.0,"DDHy",3.625726688042084e-05,1.2994139233058384,12.470062914598396
23501.0,"DDHy",3.625726688042084e-05,1.3901987219047183,12.459009102013152
23501.0,"DDHy",3.625726688042084e-05,1.4783620158887516,12.454188552272695
23501.0,"DDHy",3.625726688042084e-05,1.562873794794156,12.42255906094923
23501.0,"DDHy",3.625726688042084e-05,1.6428660162809858,12.384039372809925
23501.0,"DDHy",3.625726688042084e-05,1.7176608737950798,12.338137622979232
23501.0,"DDHy",3.625726688042084e-05,1.786772557769599,12.293213596558099
23501.0,"DDHy",3.625726688042084e-05,1.8498986891048166,12.228670006009162
23501.0,"DDHy",3.625726688042084e-05,1.9069079691360822,12.15693036252496
23501.0,"DDHy",3.625726688042084e-05,1.957814985365715,12.079279448337072
23501.0,"DDHy",3.625726688042084e-05,2.0027489442348867,11.996369347704144
23501.0,"DDHy",3.625726688042084e-05,2.0419327833590284,11.90916167188623
23501.0,"DDHy",3.625726688042084e-05,2.075655130240961,11.81773021594304
23501.0,"DDHy",3.625726688042084e-05,2.1042485917422806,11.729623000949154
23501.0,"DDHy",3.625726688042084e-05,2.1280705641308826,11.632189884696883
23501.0,"DDHy",3.625726688042084e-05,2.147489536206285,11.532548575063153
23501.0,"DDHy",3.625726688042084e-05,2.1628725394916195,11.432027945061925
23501.0,"DDHy",3.625726688042084e-05,2.174578548792065,11.330438292665706
23501.0,"DDHy",3.625726688042084e-05,2.182949412140904,11.228600773403796
23501.0,"DDHy",3.625726688042084e-05,2.1883095357221007,11.126982500244532
23501.0,"DDHy",3.625726688042084e-05,2.1909623334447264,11.025771902154379
23501.0,"DDHy",3.625726688042084e-05,2.191188830363886,10.925262774130932
23501.0,"DDHy",3.625726688042084e-05,2.1892474528322983,10.825697646623084
23501.0,"DDHy",3.625726688042084e-05,2.185375138573191,10.72730326782193
23501.0,"DDHy",3.625726688042084e-05,2.1797889619996194,10.630186271284074
23501.0,"DDHy",3.625726688042084e-05,2.1726853658731984,10.53465211028608
23501.0,"DDHy",3.625726688042084e-05,2.1642432582421507,10.440670878422381
23501.0,"DDHy",3.625726688042084e-05,2.1546246252427896,10.348401645208835
23501.0,"DDHy",3.625726688042084e-05,2.143969566581482,10.257971484160196
23501.0,"DDHy",3.625726688042084e-05,2.1323976882970848,10.169348412549027
23501.0,"DDHy",3.625726688042084e-05,2.120015085421139,10.082177504005331
8913.0,"GDFMX",1.9155415095982266e-06,0.16038006783119763,19.294814469023184
8913.0,"GDFMX",1.9155415095982266e-06,0.18161248949010125,17.05626286547369
8913.0,"GDFMX",1.9155415095982266e-06,0.2065827961729113,15.7605167633692
8913.0,"GDFMX",1.9155415095982266e-06,0.23541544742745868,14.691187188203367
8913.0,"GDFMX",1.9155415095982266e-06,0.26835371647034817,14.04440039770235
8913.0,"GDFMX",1.9155415095982266e-06,0.3056185104655848,13.61014906790483
8913.0,"GDFMX",1.9155415095982266e-06,0.3474378970937648,13.178341761230978
8913.0,"GDFMX",1.9155415095982266e-06,0.3940123617128566,12.956759423342898
8913.0,"GDFMX",1.9155415095982266e-06,0.44547979287484746,12.735741775633166
8913.0,"GDFMX",1.9155415095982266e-06,0.5019521341346159,12.641240204451691
8913.0,"GDFMX",1.9155415095982266e-06,0.563479773214979,12.534228928290904
8913.0,"GDFMX",1.9155415095982266e-06,0.6299729723478037,12.50943348030295
8913.0,"GDFMX",1.9155415095982266e-06,0.7012688147765405,12.464075584742409
8913.0,"GDFMX",1.9155415095982266e-06,0.7770895925751529,12.476622323154526
8913.0,"GDFMX",1.9155415095982266e-06,0.8569894952609001,12.458857821468476
8913.0,"GDFMX",1.9155415095982266e-06,0.9403934124255613,12.484753160848458
8913.0,"GDFMX",1.9155415095982266e-06,1.0266006014927649,12.479536562476763
8913.0,"GDFMX",1.9155415095982266e-06,1.114734941822037,12.479566186486965
8913.0,"GDFMX",1.9155415095982266e-06,1.2038210568949974,12.497231884092797
8913.0,"GDFMX",1.9155415095982266e-06,1.2928044519044934,12.48484224361311
8913.0,"GDFMX",1.9155415095982266e-06,1.38060073013648,12.469768341477947
8913.0,"GDFMX",1.9155415095982266e-06,1.4661492102653464,12.462093206791042
8913.0,"GDFMX",1.9155415095982266e-06,1.548467798550913,12.42812811884679
8913.0,"GDFMX",1.9155415095982266e-06,1.6266987081167914,12.386764299821397
8913.0,"GDFMX",1.9155415095982266e-06,1.7001387355784503,12.33822818300281
8913.0,"GDFMX",1.9155415095982266e-06,1.768266397109484,12.2914722295813
8913.0,"GDFMX",1.9155415095982266e-06,1.830731006754767,12.225861957263826
8913.0,"GDFMX",1.9155415095982266e-06,1.887353390874956,12.151892368574195
8913.0,"GDFMX",1.9155415095982266e-06,1.9380998781372702,12.072743799807153
8913.0,"GDFMX",1.9155415095982266e-06,1.9830578689953935,11.98823217768998
8913.0,"GDFMX",1.9155415095982266e-06,2.022411076334864,11.899622557111725
8913.0,"GDFMX",1.9155415095982266e-06,2.0564125314292507,11.806856458216679
8913.0,"GDFMX",1.9155415095982266e-06,2.0853659787699477,11.718033744281792
8913.0,"GDFMX",1.9155415095982266e-06,2.1096024975363026,11.619314238719005
8913.0,"GDFMX",1.9155415095982266e-06,2.129469141996408,11.518884354967271
8913.0,"GDFMX",1.9155415095982266e-06,2.1453157525868414,11.417200387993702
8913.0,"GDFMX",1.9155415095982266e-06,2.1574868708442336,11.314830035196254
8913.0,"GDFMX",1.9155415095982266e-06,2.166315408040111,11.21195831158396
8913.0,"GDFMX",1.9155415095982266e-06,2.1721176538007327,11.109274840640559
8913.0,"GDFMX",1.9155415095982266e-06,2.175192515749448,11.007034669320424
8913.0,"GDFMX",1.9155415095982266e-06,2.1758181349448877,10.905590979348535
8913.0,"GDFMX",1.9155415095982266e-06,2.1742527716650497,10.805140534776958
8913.0,"GDFMX",1.9155415095982266e-06,2.17073358849902,10.705882884944943
8913.0,"GDFMX",1.9155415095982266e-06,2.1654784712959616,10.607992011844996
8913.0,"GDFMX",1.9155415095982266e-06,2.1586855260132047,10.511706842791357
8913.0,"GDFMX",1.9155415095982266e-06,2.1505352721444404,10.4170844656851
8913.0,"GDFMX",1.9155415095982266e-06,2.141190970824268,10.324347556916518
8913.0,"GDFMX",1.9155415095982266e-06,2.1307930371670354,10.233317451531901
8913.0,"GDFMX",1.9155415095982266e-06,2.119461715194368,10.143910604800483
8913.0,"GDFMX",1.9155415095982266e-06,2.1073037499899767,10.05638045141738
22057.0,"DDBy",3.524877358432272e-05,0.16323333043248778,18.958588394555477
22057.0,"DDBy",3.524877358432272e-05,0.18305900165911068,17.003557358650855
22057.0,"DDBy",3.524877358432272e-05,0.20647077546668294,15.813051351779364
22057.0,"DDBy",3.524877358432272e-05,0.23377294407690266,14.775690631471686
22057.0,"DDBy",3.524877358432272e-05,0.26540232070300857,14.12558724098577
22057.0,"DDBy",3.524877358432272e-05,0.30178705513297377,13.680125662761998
22057.0,"DDBy",3.524877358432272e-05,0.34332801996579154,13.214243736572056
22057.0,"DDBy",3.524877358432272e-05,0.3903815576906175,12.977993739003349
22057.0,"DDBy",3.524877358432272e-05,0.44322170177061093,12.741995646171276
22057.0,"DDBy",3.524877358432272e-05,0.5020194263771399,12.637127375826735
22057.0,"DDBy",3.524877358432272e-05,0.5667968492413746,12.52703507357833
22057.0,"DDBy",3.524877358432272e-05,0.6373748098197115,12.501151306840004
22057.0,"DDBy",3.524877358432272e-05,0.7134353275094009,12.46322211078888
22057.0,"DDBy",3.524877358432272e-05,0.7944157204072372,12.4792522455287
22057.0,"DDBy",3.524877358432272e-05,0.8796170534252215,12.474845936836992
22057.0,"DDBy",3.524877358432272e-05,0.9681146817603341,12.508342194662642
22057.0,"DDBy",3.524877358432272e-05,1.058881547797489,12.510487629260096
22057.0,"DDBy",3.524877358432272e-05,1.1507976132475057,12.540389944570396
22057.0,"DDBy",3.524877358432272e-05,1.2426882583248797,12.540672829347935
22057.0,"DDBy",3.524877358432272e-05,1.3333875148586758,12.535295650743059
22057.0,"DDBy",3.524877358432272e-05,1.4218034337631238,12.54114275978591
22057.0,"DDBy",3.524877358432272e-05,1.5069504560612124,12.520051862638264
22057.0,"DDBy",3.524877358432272e-05,1.5879759324705394,12.488109606005603
22057.0,"DDBy",3.524877358432272e-05,1.66419850829627,12.448782066279152
22057.0,"DDBy",3.524877358432272e-05,1.7351016889208737,12.401757091556878
22057.0,"DDBy",3.524877358432272e-05,1.8003453802669047,12.355758002601346
22057.0,"DDBy",3.524877358432272e-05,1.859738957419481,12.289964064451036
22057.0,"DDBy",3.524877358432272e-05,1.9132363137663744,12.217083471658327
22057.0,"DDBy",3.524877358432272e-05,1.9609059530752662,12.13853841167288
22057.0,"DDBy",3.524877358432272e-05,2.0029104930178114,12.05476343787
22057.0,"DDBy",3.524877358432272e-05,2.039484606479235,11.966840671381826
22057.0,"DDBy",3.524877358432272e-05,2.0709133884322304,11.875049983425773
22057.0,"DDBy",3.524877358432272e-05,2.097515408145357,11.78662153755831
22057.0,"DDBy",3.524877358432272e-05,2.119626708752681,11.6886139512997
22057.0,"DDBy",3.524877358432272e-05,2.1375904189662216,11.588790893929803
22057.0,"DDBy",3.524877358432272e-05,2.151745904445582,11.48763268174074
22057.0,"DDBy",3.524877358432272e-05,2.1624244255489464,11.385822114294612
22057.0,"DDBy",3.524877358432272e-05,2.169940830379916,11.283727688948092
22057.0,"DDBy",3.524877358432272e-05,2.17459468577776,11.181521887083896
22057.0,"DDBy",3.524877358432272e-05,2.176665859476255,11.079671172488018
22057.0,"DDBy",3.524877358432272e-05,2.176413840992132,10.97826184956857
22057.0,"DDBy",3.524877358432272e-05,2.1740794175742173,10.878045243194828
22057.0,"DDBy",3.524877358432272e-05,2.1698830654482903,10.77867029254718
22057.0,"DDBy",3.524877358432272e-05,2.164027383349204,10.680455501034979
22057.0,"DDBy",3.524877358432272e-05,2.156697773583311,10.583867070043755
22057.0,"DDBy",3.524877358432272e-05,2.148062532662505,10.488688855641673
22057.0,"DDBy",3.524877358432272e-05,2.1382744194661782,10.395108311814747
22057.0,"DDBy",3.524877358432272e-05,2.1274659535646716,10.303322653880036
22057.0,"DDBy",3.524877358432272e-05,2.1157507357382825,10.213112282986566
22057.0,"DDBy",3.524877358432272e-05,2.103229673664649,10.124618401419399
21492.0,"RMFNL",9.099463768520547e-06,0.17093349300604016,18.149404415265447
21492.0,"RMFNL",9.099463768520547e-06,0.18955761388435652,16.64220848903756
21492.0,"RMFNL",9.099463768520547e-06,0.21096418311727994,15.697259663533822
21492.0,"RMFNL",9.099463768520547e-06,0.2354289289292257,14.809605666537042
21492.0,"RMFNL",9.099463768520547e-06,0.2633961866010678,14.239548230149017
21492.0,"RMFNL",9.099463768520547e-06,0.29533110702590715,13.700922047444081
21492.0,"RMFNL",9.099463768520547e-06,0.33168399610123506,13.354916399916817
21492.0,"RMFNL",9.099463768520547e-06,0.3728672440778544,13.026466313278519
21492.0,"RMFNL",9.099463768520547e-06,0.4192399398017701,12.83310958101659
21492.0,"RMFNL",9.099463768520547e-06,0.47105774556862506,12.708850708764635
21492.0,"RMFNL",9.099463768520547e-06,0.5284621085346629,12.549085095760422
21492.0,"RMFNL",9.099463768520547e-06,0.591368332935446,12.4992541412556
21492.0,"RMFNL",9.099463768520547e-06,0.6595733050119643,12.41986782679057
21492.0,"RMFNL",9.099463768520547e-06,0.7326506968103776,12.376150529623462
21492.0,"RMFNL",9.099463768520547e-06,0.8100225536140673,12.379590725014388
21492.0,"RMFNL",9.099463768520547e-06,0.8909041480642429,12.363924018657755
21492.0,"RMFNL",9.099463768520547e-06,0.9744208028115766,12.382245642124555
21492.0,"RMFNL",9.099463768520547e-06,1.059599422112866,12.370287381905836
21492.0,"RMFNL",9.099463768520547e-06,1.1454073573311807,12.364544373763419
21492.0,"RMFNL",9.099463768520547e-06,1.2308200890326082,12.371626228338105
21492.0,"RMFNL",9.099463768520547e-06,1.3148476517864922,12.352359266243658
21492.0,"RMFNL",9.099463768520547e-06,1.3965822317023255,12.330316998394295
21492.0,"RMFNL",9.099463768520547e-06,1.4752103868707602,12.313875157072426
21492.0,"RMFNL",9.099463768520547e-06,1.5500412287790337,12.272272196126538
21492.0,"RMFNL",9.099463768520547e-06,1.620521662461127,12.22378677621333
21492.0,"RMFNL",9.099463768520547e-06,1.6862243318866397,12.168865315136973
21492.0,"RMFNL",9.099463768520547e-06,1.74686063774909,12.116656361232817
21492.0,"RMFNL",9.099463768520547e-06,1.8022583223368212,12.046116269390662
21492.0,"RMFNL",9.099463768520547e-06,1.8523577367840596,11.969084885021319
21492.0,"RMFNL",9.099463768520547e-06,1.8971927349829494,11.88594414526835
21492.0,"RMFNL",9.099463768520547e-06,1.9368774031528673,11.798654024289103
21492.0,"RMFNL",9.099463768520547e-06,1.9715883868853104,11.707176556469156
21492.0,"RMFNL",9.099463768520547e-06,2.0015506462110273,11.612652032160037
21492.0,"RMFNL",9.099463768520547e-06,2.027024339520277,11.51549679521518
21492.0,"RMFNL",9.099463768520547e-06,2.0482910410148865,11.416229770033922
21492.0,"RMFNL",9.099463768520547e-06,2.065645754455465,11.314951889816934
21492.0,"RMFNL",9.099463768520547e-06,2.079385619728254,11.218905245675673
21492.0,"RMFNL",9.099463768520547e-06,2.0898070700599547,11.116190636952922
21492.0,"RMFNL",9.099463768520547e-06,2.0971969489105837,11.013281675526697
21492.0,"RMFNL",9.099463768520547e-06,2.1018315138588295,10.910499115809305
21492.0,"RMFNL",9.099463768520547e-06,2.1039726164227353,10.808302503767454
21492.0,"RMFNL",9.099463768520547e-06,2.1038665618724024,10.706923610521637
21492.0,"RMFNL",9.099463768520547e-06,2.1017438173922103,10.606692760879088
21492.0,"RMFNL",9.099463768520547e-06,2.0978170920601147,10.50775406217749
21492.0,"RMFNL",9.099463768520547e-06,2.092283445312306,10.410280595927025
21492.0,"RMFNL",9.099463768520547e-06,2.085319919371402,10.314377042543022
21492.0,"RMFNL",9.099463768520547e-06,2.0770579853208386,10.219800936845928
21492.0,"RMFNL",9.099463768520547e-06,2.0676271183067176,10.126518916757346
21492.0,"RMFNL",9.099463768520547e-06,2.057145910660057,10.03444582841006
21492.0,"RMFNL",9.099463768520547e-06,2.0457250317871463,9.943697051027758
19202.0,"DDHy",1.5062095107631429e-05,0.1945605319721227,16.755025186408943
19202.0,"DDHy",1.5062095107631429e-05,0.2175403482985118,15.604551917256007
19202.0,"DDHy",1.5062095107631429e-05,0.24262272108241006,15.001524651083592
19202.0,"DDHy",1.5062095107631429e-05,0.2698553931197818,14.34713932406457
19202.0,"DDHy",1.5062095107631429e-05,0.2994532406191623,13.891292473763281
19202.0,"DDHy",1.5062095107631429e-05,0.33165410177768617,13.61190441647345
19202.0,"DDHy",1.5062095107631429e-05,0.3667223889805336,13.32058386564613
19202.0,"DDHy",1.5062095107631429e-05,0.40493648059138704,13.154491612542989
19202.0,"DDHy",1.5062095107631429e-05,0.4465775560636322,12.958795375480635
19202.0,"DDHy",1.5062095107631429e-05,0.4919088273436732,12.869396770504729
19202.0,"DDHy",1.5062095107631429e-05,0.5411806239411411,12.727544273234436
19202.0,"DDHy",1.5062095107631429e-05,0.5945498177799227,12.631111036759728
19202.0,"DDHy",1.5062095107631429e-05,0.6521209871456061,12.587942297888173
19202.0,"DDHy",1.5062095107631429e-05,0.7138719708264203,12.521242029569335
19202.0,"DDHy",1.5062095107631429e-05,0.7796691938084704,12.504557258151674
19202.0,"DDHy",1.5062095107631429e-05,0.8491986885983098,12.453314388007545
19202.0,"DDHy",1.5062095107631429e-05,0.9220214822823347,12.417553850333068
19202.0,"DDHy",1.5062095107631429e-05,0.9975447330744746,12.408824290539059
19202.0,"DDHy",1.5062095107631429e-05,1.0750328513346454,12.373038300558704
